         509      1.0307     1.30084   0.0138109
         510     1.03058     1.30031   0.0137939
         511     1.03056     1.29978   0.0137771
         512     1.03063     1.29926   0.0137602
         513     1.03078     1.29874   0.0137433
         514     1.03102     1.29821   0.0137264
         515     1.03135      1.2977   0.0137095
         516     1.03176     1.29718   0.0136927
         517     1.03225     1.29667   0.0136758
         518     1.03282     1.29616   0.0136588
         519     1.03347     1.29565   0.0136419
         520      1.0342     1.29515   0.0136249
         521     1.03499     1.29465   0.0136079
         522     1.03585     1.29415   0.0135909
         523     1.03677     1.29366   0.0135738
         524     1.03775     1.29317   0.0135567
         525     1.03879     1.29269   0.0135395
         526     1.03988     1.29221   0.0135223
         527     1.04102     1.29173    0.013505
         528     1.04219     1.29126   0.0134877
         529      1.0434     1.29079   0.0134704
         530     1.04465     1.29033    0.013453
         531     1.04592     1.28987   0.0134355
         532     1.04721     1.28941    0.013418
         533     1.04852     1.28896   0.0134004
         534     1.04984     1.28851   0.0133828
         535     1.05117     1.28807   0.0133651
         536      1.0525     1.28763   0.0133474
         537     1.05382     1.28719   0.0133297
         538     1.05514     1.28676   0.0133119
         539     1.05644     1.28633    0.013294
         540     1.05773     1.28591   0.0132762
         541     1.05899     1.28549   0.0132582
         542     1.06023     1.28508   0.0132403
         543     1.06144     1.28466   0.0132223
         544     1.06261     1.28426   0.0132043
         545     1.06374     1.28385   0.0131863
         546     1.06484     1.28345   0.0131682
         547     1.06588     1.28305   0.0131502
         548     1.06688     1.28266   0.0131321
         549     1.06783     1.28227    0.013114
         550     1.06873     1.28188   0.0130959
         551     1.06957     1.28149   0.0130778
         552     1.07036     1.28111   0.0130597
         553     1.07108     1.28073   0.0130416
         554     1.07175     1.28035   0.0130235
         555     1.07235     1.27998   0.0130054
         556      1.0729     1.27961   0.0129874
         557     1.07338     1.27924   0.0129693
         558      1.0738     1.27887   0.0129513
         559     1.07416      1.2785   0.0129333
         560     1.07445     1.27814   0.0129154
         561     1.07468     1.27777   0.0128974
         562     1.07486     1.27741   0.0128795
         563     1.07497     1.27705   0.0128617
         564     1.07502      1.2767   0.0128439
         565     1.07501     1.27634   0.0128261
         566     1.07495     1.27598   0.0128084
         567     1.07483     1.27563   0.0127907
         568     1.07466     1.27527    0.012773
         569     1.07444     1.27492   0.0127555
         570     1.07416     1.27457    0.012738
         571     1.07385     1.27422   0.0127205
         572     1.07348     1.27387   0.0127031
         573     1.07308     1.27352   0.0126858
         574     1.07263     1.27317   0.0126685
         575     1.07214     1.27282   0.0126513
         576     1.07163     1.27247   0.0126341
         577     1.07107     1.27212   0.0126171
         578     1.07049     1.27177   0.0126001
         579     1.06988     1.27142   0.0125831
         580     1.06925     1.27107   0.0125662
         581     1.06859     1.27072   0.0125495
         582     1.06792     1.27037   0.0125327
         583     1.06723     1.27003   0.0125161
         584     1.06652     1.26968   0.0124995
         585      1.0658     1.26933    0.012483
         586     1.06507     1.26898   0.0124665
         587     1.06433     1.26863   0.0124502
         588     1.06359     1.26828   0.0124339
         589     1.06284     1.26793   0.0124177
         590      1.0621     1.26759   0.0124015
         591     1.06135     1.26724   0.0123854
         592     1.06061     1.26689   0.0123694
         593     1.05987     1.26654   0.0123535
         594     1.05915     1.26619   0.0123376
         595     1.05842     1.26584   0.0123219
         596     1.05771     1.26549   0.0123061
         597     1.05702     1.26514   0.0122905
